x,y
426.7699423611676,536.9028963175996
94.37956721054766,588.0650646462717
247.9600382737584,425.8470535900677
712.2673988773643,598.2263486790947
297.6836669355539,162.58178258136712
426.6447520131683,389.66752672766427
762.6862273791952,56.656440991154525
324.3926860940518,433.36135572295785
408.91548279711526,553.4386992077578
146.68209025702018,551.3835905418225
110.28307356715305,50.48602686807931
29.295738139698884,376.49975986703987
489.4493307261773,536.7629376142702
67.358920411141,106.42550337815867
744.2263706926555,146.5445294180924
326.11589592858985,360.9614067339617
299.1151837276807,140.5836056342079
514.7123780843899,267.91871777357187
191.9827702479142,35.53174558215058
794.8718175619621,528.7053380897373
573.4364475939753,607.0834362422313
739.1818948583913,292.6702287827214
482.6321788597702,367.7219862767684
231.58734662910499,269.8314838824024
504.84394955522765,161.56559622612323
573.8584366509227,518.6257402108349
158.2880079050577,432.83835349055624
455.22383606885387,315.9711661681422
452.5647964844942,65.58226318699832
405.65007171096465,410.2571038711712
424.73246243394163,408.62197844210675
193.6653074455968,154.91218068899352
31.48045987986528,280.8167831284415
666.7564914252534,114.9465161050921
464.72513509510776,268.993840014899
420.517670735269,55.03258356818113
453.8645364047737,586.6535984780169
739.786871157834,469.9471421298391
411.7791687324721,526.8499881247444
739.5694501658137,387.4546672641562
763.0131338879479,115.11864852290262
49.056243145598245,279.5221344658047
233.84308405890638,72.07182171909949
70.50983121392889,99.44626929200732
336.8618357812167,177.9500687758979
690.8599034461971,80.02875609942924
643.7779744344223,446.20331544029193
792.2782154645273,137.53647664566967
25.226628811259637,403.43977883071386
553.169098756964,603.2822494275948
297.2628263343855,311.94031285952804
85.4522697296974,589.0669072595488
42.54105155957609,490.442753564842
721.8454488011349,613.209333598469
432.49161393845134,262.58160475111197
426.0122394633153,227.30032609047763
357.7012340428059,304.54373075711044
135.47719481929875,191.33344723893907
737.2631630157731,591.5388177781701
597.5280492236437,121.21485173128717
321.7147783366032,169.72505830918735
147.8214322974561,66.24396300501645
732.2642505140037,41.0437574796938
736.1720271162623,271.55723684436987
679.8570363623622,517.2055048505073
670.4790670711731,466.4545088826214
234.03956002406036,73.69933827434268
349.7445485869209,117.86919846467657
276.25815615982003,83.36927463253
622.5507268587677,168.60618764004977
725.0733572470999,518.2574932337031
674.4375100429643,296.87952780998046
526.9075293536921,614.1068601321161
80.0905508018041,338.04318074445024
173.92718612329742,109.28577861889282
709.864890222239,513.828803977331
275.9743513000056,593.5373468286016
406.5284998249215,113.03308915162032
108.10755976069053,213.13464306834817
260.5536259456502,470.90335731124685
367.3892545845249,96.71120719120455
454.1504429571046,599.5783538438517
652.1567860496699,42.379176302562875
313.52904270756414,127.57640449364676
284.29769118885133,403.60526338791055
347.4052290924737,163.89179607981134
470.61281041991526,388.5427240724514
517.6340746330527,321.37694160968397
807.3964017019742,470.51517179259577
398.97212516245827,82.98375756904777
577.7817200668611,536.6498843893805
726.3882713613173,486.7341278165505
396.10685347355036,112.65126063495221
367.2470670658838,43.944009088615914
795.0979961740844,215.01862781992529
506.4100515377806,564.644829651437
38.79508420107685,266.8870374001823
804.6105543708438,464.11446707225986
138.94463472301896,245.9824303198059
562.6014603102279,108.83713371841947
525.4966116896944,89.13338190280905
402.7793204710859,395.80886778691377
775.3327033862967,160.0823548971635
789.3551286841418,604.5682584015235
245.36700701014024,225.445607812996
395.73674634917194,535.5300833475064
290.8805013856172,392.42656435516636
633.6477766398584,163.72330333017035
615.2580668005952,158.64499433912738
563.6301909066007,286.7806394086123
646.9095487407267,527.0126058097266
807.7051500355303,263.80296310846165
214.76065257770622,371.31600834282636
237.7813617362869,563.615131077197
759.6878918714202,309.43168933337097
606.6985845821305,533.4864464442145
593.637772011224,250.4933831597392
539.856904872034,308.9848944841001
242.25470568428892,373.2836605981262
662.1736346671222,224.95231839871394
654.0996978282125,249.68510957202065
596.2039716811653,64.24463972978955
211.56581654296173,233.44027645509436
473.40694935278634,48.9335831553627
316.84242580873604,435.6583351709515
392.4135090379583,471.56964586855804
97.93966246846153,231.5127944346315
176.4666786789024,140.74413429647493
238.2562815035001,427.3285313864994
627.831382096259,347.5806173429438
355.8824148840868,473.8595733265732
130.21416094762515,570.2052335216061
368.27364689411667,312.3135430319606
612.9290981132267,458.91145190980154
353.0004029268557,491.74016568708737
332.3186705914034,133.0132610355476
613.7369343331578,495.08431585063784
487.1647551342542,172.2987109118116
109.21304055563688,442.6167886436201
463.3079382731375,119.72661296969105
674.6947950155862,287.0147983780133
162.86040460211663,329.05030091485736
545.4206266906613,325.41328307990926
814.1893967098196,572.925410041244
234.13359239695245,583.3187322374677
654.296934990321,147.9470844824931
703.0211757525001,237.20761871852164
360.8661394696234,375.7161980228253
182.7101752487774,616.667210694375
95.1990847217458,397.85437736671565
707.7268062607155,196.6479308794581
614.6354935800405,242.02808787628564
389.35579616514013,613.5740683447372
390.2689755686274,558.3285955623734
649.1638119566614,293.27020381117603
564.9897265966243,568.2736380818392
135.14442831139007,136.71101832304936
343.21005633740276,521.5413607259181
148.8669184264691,64.22897867992967
139.03514038903458,276.2729709788339
199.09697538967865,377.8904091788566
640.5275453802692,404.9022838590899
240.9165887071312,344.5572227496124
743.0532395133444,540.0868623708385
218.79265552408336,329.2287290479674
527.464084054395,524.1761075160429
363.9690075787058,296.16119808640343
417.1678140842802,323.3393283677782
93.40886124093808,214.82574356499686
440.3414772609432,479.1952287071113
200.99590267962125,407.68340060759954
195.30993726558748,297.49094111457663
80.02593734568906,141.8680913756184
396.61663653617643,224.46159058249592
93.68798733187533,569.2285438604542
377.46457012603184,558.0721228046252
692.941738276658,254.79085281298836
578.7127252587843,504.139377374341
70.62564875017435,322.66720535872577
301.72290338231846,561.7545235861837
308.7380603286606,492.51115963780717
99.8800601580501,248.3333436270049
676.6337700892709,50.06870277043598
361.98874573721093,600.2464843563068
281.06394926630037,236.18640501570084
86.69820448995863,68.77370859170989
151.28946092556725,473.0578717305958
645.6528133780183,492.3468990693111
723.5591779726013,46.03344194084734
266.2854387011481,562.490210257666
226.4983486629342,436.26193312895725
564.81111643855,347.50041980681766
800.266277780305,121.86727585695657
292.0339596467033,114.5679107087068
571.394395148775,185.14758353213307
172.23207793333307,117.98031367444709
664.8329707867377,323.8554209911473
719.7864448946691,497.3312307478405
610.1492700011912,108.88531188676265
65.49439198975129,609.8058000547848
25.64426826670088,75.11631751079102
50.34361174254023,119.17359229102918
430.69153696417624,219.92492165214352
208.8161603437551,432.7834530215079
781.7492253502958,585.2031783346232
216.94967253457457,405.97677501949164
54.81453255440563,185.8948007968052
373.3548439001777,348.76813112989885
93.21856639946009,372.7780056057468
153.83920382013432,55.884157476900654
710.090105695176,403.6723611615946
697.1896505102162,176.42769988620512
223.9091331163646,600.2264212823778
316.40807889728336,504.85087336302047
591.7095179254733,219.35800449490432
247.09602709506643,185.7911378606525
155.7710166700202,213.13607771794582
298.114798209246,505.72368019840474
36.98150755064294,573.7055787919365
260.16178466890517,301.2156280433522
811.4585391880282,371.60174609623306
370.93369838885155,238.84210369250147
225.00470899917406,123.00783251432391
299.9493520421832,592.9822132621229
164.95298577111396,531.1407372477256
663.822470576135,58.52018841714611
173.24769858625186,135.00461353727832
100.83644922657376,320.3198777648189
332.01774382483205,83.17192193778209
182.49945423337255,130.5429097260815
756.2933382874446,281.23447966363443
403.46155400468894,108.21235609892604
762.6207712411804,60.21871863345983
761.0781335728248,153.02781554819404
84.7250773094803,31.576338467641143
717.5834920153425,296.2937436113498
804.2701557821473,425.10425128345474
499.0784784621257,200.97745133039703
803.7447967021532,386.69555518380133
652.5711434805196,186.63304863166482
340.9893105772264,180.13065049007395
639.2994315463305,325.5862318896939
376.84397576778883,549.0953219814375
485.3078253464473,98.43762905635747
372.2273857496373,198.34934260219376
281.0661265564073,439.7385745077718
238.49545290575057,101.01816387034349
468.2332859040713,131.86431991245104
548.6433598881636,78.5095523589021
636.8513494745121,235.29966043287885
512.0368839224283,187.44078982874956
342.8096086356533,410.47366112638827
794.2014658789232,272.19642012604294
89.67640103994582,533.4185035429133
194.62604747833828,471.65510612846106
689.7801970711896,506.2993117352638
717.5775744483204,324.3389573865641
725.2540598565705,359.4523252667383
784.773444174639,339.0378208807544
299.94062301927494,612.277093079573
585.7964951256736,261.8247240006461
122.36445610952786,246.60594750150253
702.5569708578151,603.736770876397
641.8014158089047,34.068982933936546
529.0838768534674,572.6420612431954
153.38062236591776,65.93811513613888
73.82327626501633,427.2690635319174
500.8856314659915,298.6412392100424
438.98173670582855,153.73631940547835
719.1830652336863,608.2054300247447
763.1555204059556,270.89149646266185
738.3244615510933,297.463827344675
776.6400555190608,475.47735483801216
537.3991806866476,24.190682836885173
28.276857346388855,312.991455330189
382.37649621706083,203.89663197646152
378.8388172439963,399.5243944571026
184.9815734247075,417.3056755387466
569.8625879960042,25.791048770846597
295.74747052804946,73.03206623923393
224.09514340506948,604.9759225599448
495.65074484632237,277.13266333690126
166.14384303969095,231.6110604144049
631.041551684189,63.35920168586183
638.7892065391142,182.8717315296922
494.44793673322073,535.4330602242916
32.400633663339455,578.1321264003045
255.0713475431088,91.1514596475216
335.06972922135105,78.90861698488422
217.1120316880106,464.4344509549544
104.12996880415031,415.689962508227
583.9389805613166,374.51893841883407
108.57250281537787,567.1892230375558
781.7038799175441,580.9075490445438
506.24210847631207,152.78373534697204
389.0721290513224,313.31951020371775
220.92639504106762,443.1410703302276
642.1854470637335,216.32643967112065
33.48044225326479,595.9825328264122
608.8628974241553,496.53927741816716
510.0402117186223,250.07544689983507
405.8532463396102,453.3938825186262
139.14457707096417,210.39700556090025
414.4314838042625,313.79306684108684
656.7697642801361,294.8888537107694
743.5102033601063,468.26450818545493
429.93861106591663,494.61367464630627
302.58795042889267,346.2934822351468
741.8988101704698,202.6702025014321
564.62061963915,559.1941716343691
417.70322768315094,89.29818277085327
690.548117885222,154.33819954767517
183.36805837482044,27.49300648616986
167.47641658656246,181.7640449511564
589.046433352816,118.11759616852152
117.66269703709457,447.230721541889
130.50448460115695,77.17026328869508
272.1788439222888,274.390469545951
173.58024510895874,204.50319091056085
461.0552196214195,297.7731726352055
226.12491818965415,411.48665026139633
73.94065724793684,152.70558494796992
419.43904121874107,345.3772548448785
47.109861312596536,411.55200066637525
214.6151920277597,258.7873951913511
667.4670459753023,71.13088354152384
179.37557957104644,24.043661084399663
495.7536081499352,599.1829812222123
62.67925791348128,187.1940102347609
812.1626965122957,44.12084622197557
74.46008593005888,540.3697481668245
610.1366123615236,229.90811522257866
528.9130864588421,334.6415518567517
634.1556895438832,616.014078534535
693.2359456374073,548.2900649397324
568.4620917187324,227.75975130850716
715.0400759929455,390.162307980762
509.8850200100843,344.7699635213536
545.5712656282877,147.29657954894012
559.6174282483386,222.848358371111
797.4660227816471,112.28094066774545
540.1616262776317,433.56571617200626
256.77561212837014,360.227660276217
273.5821871358804,385.5553981267795
509.17158973381953,111.22893660349136
520.7810868620684,285.8736919363789
554.5352803537087,574.7117103707243
141.71597792360876,300.0078593243323
302.7887631867488,147.63648213468008
122.67891466644868,236.87649933391808
86.80876434461976,167.88037505332989
539.5959495671868,435.548269056641
